clip_id,audio_seconds,latency_ms,status,route,bytes,error
prompt_13.txt,0.0,388609.441280365,200,COLD-POOL,1735724,
prompt_14.txt,0.0,386284.59453582764,200,COLD-POOL,2181164,
prompt_15.txt,0.0,374639.7171020508,500,-,13,
prompt_16.txt,0.0,386831.2876224518,200,HOT,2104364,
prompt_17.txt,0.0,401129.19998168945,200,COLD-POOL,2150444,
prompt_18.txt,0.0,399570.1336860657,200,HOT,2196524,
prompt_19.txt,0.0,399237.5364303589,200,COLD-POOL,2227244,
prompt_20.txt,0.0,411291.1539077759,200,HOT,1290284,
prompt_21.txt,0.0,416509.58466529846,200,COLD-POOL,1336364,
prompt_22.txt,0.0,408833.45890045166,200,COLD-POOL,1658924,
prompt_23.txt,0.0,403898.29754829407,200,HOT,768044,
prompt_24.txt,0.0,409903.3958911896,200,COLD-POOL,1520684,
prompt_25.txt,0.0,422473.1674194336,200,COLD-POOL,2165804,
prompt_26.txt,0.0,424025.2294540405,200,HOT,2196524,
prompt_27.txt,0.0,426189.94092941284,200,COLD-POOL,660524,
prompt_28.txt,0.0,436841.4919376373,200,COLD-POOL,1489964,
prompt_29.txt,0.0,441606.94909095764,200,COLD-POOL,1382444,
prompt_30.txt,0.0,452706.09879493713,200,HOT,2135084,
prompt_31.txt,0.0,428246.9890117645,200,COLD-POOL,2027564,
prompt_32.txt,0.0,433828.76801490784,200,HOT,1705004,
prompt_33.txt,0.0,433635.61749458313,200,COLD-POOL,1290284,
prompt_34.txt,0.0,442711.85755729675,200,COLD-POOL,1029164,
prompt_35.txt,0.0,440345.46160697937,200,HOT,1136684,
prompt_36.txt,0.0,462248.61335754395,200,HOT,1658924,
prompt_37.txt,0.0,455344.73299980164,200,COLD-POOL,2181164,
prompt_38.txt,0.0,458140.841960907,200,COLD-POOL,952364,
prompt_39.txt,0.0,448232.0394515991,200,COLD-POOL,1152044,
prompt_40.txt,0.0,452691.5192604065,200,COLD-POOL,783404,
prompt_01.txt,0.0,474707.6997756958,200,HOT,2150444,
prompt_02.txt,0.0,464571.7360973358,200,COLD-POOL,1121324,
prompt_03.txt,0.0,473013.7851238251,200,COLD-POOL,1459244,
prompt_04.txt,0.0,480819.5734024048,200,COLD-POOL,1351724,
prompt_05.txt,0.0,460060.4305267334,200,COLD-POOL,829484,
prompt_06.txt,0.0,476102.91957855225,200,COLD-POOL,1858604,
prompt_07.txt,0.0,484353.5223007202,200,HOT,1674284,
prompt_08.txt,0.0,465309.2095851898,200,COLD-POOL,921644,
prompt_09.txt,0.0,483994.5340156555,200,COLD-POOL,1367084,
prompt_10.txt,0.0,495827.07500457764,200,COLD-POOL,2042924,
prompt_11.txt,0.0,496656.83245658875,200,HOT,2119724,
prompt_12.txt,0.0,486497.9774951935,200,COLD-POOL,998444,
prompt_13.txt,0.0,506501.3802051544,200,COLD-POOL,1843244,
prompt_14.txt,0.0,495478.70326042175,200,COLD-POOL,1551404,
prompt_15.txt,0.0,484386.2750530243,500,-,13,
prompt_16.txt,0.0,506336.8556499481,200,COLD-POOL,1873964,
prompt_17.txt,0.0,516186.24329566956,200,COLD-POOL,1705004,
prompt_18.txt,0.0,516255.6803226471,200,HOT,2119724,
prompt_19.txt,0.0,504012.5551223755,200,HOT,1274924,
prompt_20.txt,0.0,528500.1072883606,200,HOT,2119724,
prompt_21.txt,0.0,528339.4501209259,200,COLD-POOL,1336364,
prompt_22.txt,0.0,520636.6431713104,200,COLD-POOL,1904684,
prompt_23.txt,0.0,509601.99785232544,200,COLD-POOL,553004,
prompt_24.txt,0.0,524064.81528282166,200,COLD-POOL,1367084,
prompt_25.txt,0.0,536290.2030944824,200,COLD-POOL,2104364,
prompt_26.txt,0.0,541082.8642845154,200,COLD-POOL,2196524,
prompt_27.txt,0.0,536448.6131668091,200,HOT,1382444,
prompt_28.txt,0.0,545538.3334159851,200,HOT,860204,
prompt_29.txt,0.0,553474.5190143585,200,HOT,1382444,
prompt_30.txt,0.0,567785.3980064392,200,COLD-POOL,2227244,
prompt_31.txt,0.0,547658.7545871735,200,COLD-POOL,1966124,
prompt_32.txt,0.0,540659.5454216003,200,HOT,737324,
prompt_33.txt,0.0,536481.8496704102,500,-,13,
prompt_34.txt,0.0,554855.9849262238,200,COLD-POOL,1536044,
prompt_35.txt,0.0,545981.4805984497,200,COLD-POOL,860204,
prompt_36.txt,0.0,579721.602678299,200,COLD-POOL,2058284,
prompt_37.txt,0.0,566147.9070186615,200,COLD-POOL,1720364,
prompt_38.txt,0.0,570358.9317798615,200,HOT,2227244,
prompt_39.txt,0.0,556166.6309833527,200,COLD-POOL,1474604,
prompt_40.txt,0.0,557432.9514503479,200,HOT,706604,
prompt_01.txt,0.0,590744.1983222961,200,COLD-POOL,1904684,
prompt_02.txt,0.0,583162.4457836151,200,HOT,2211884,
prompt_03.txt,0.0,586525.7263183594,200,COLD-POOL,1321004,
prompt_04.txt,0.0,597850.6617546082,200,COLD-POOL,1950764,
prompt_05.txt,0.0,571842.3938751221,200,COLD-POOL,998444,
prompt_06.txt,0.0,589570.8045959473,200,HOT,1121324,
prompt_07.txt,0.0,601331.0942649841,200,COLD-POOL,1827884,
prompt_08.txt,0.0,578928.5469055176,200,COLD-POOL,1228844,
prompt_09.txt,0.0,600853.7857532501,200,HOT,1950764,
prompt_10.txt,0.0,618363.4929656982,200,COLD-POOL,1950764,
prompt_11.txt,0.0,620888.041973114,200,HOT,2227244,
prompt_12.txt,0.0,607976.2313365936,200,HOT,1244204,
prompt_13.txt,0.0,629159.6565246582,200,COLD-POOL,1858604,
prompt_14.txt,0.0,607051.5058040619,200,COLD-POOL,998444,
prompt_15.txt,0.0,608057.103395462,200,COLD-POOL,1766444,
prompt_16.txt,0.0,621759.4192028046,200,COLD-POOL,937004,
prompt_17.txt,0.0,631377.9866695404,200,COLD-POOL,1658924,
prompt_18.txt,0.0,637913.3002758026,200,COLD-POOL,1520684,
prompt_19.txt,0.0,616424.1857528687,200,COLD-POOL,1443884,
prompt_20.txt,0.0,643159.3208312988,200,COLD-POOL,921644,
prompt_21.txt,0.0,648310.2915287018,200,HOT,2042924,
prompt_22.txt,0.0,642673.9358901978,200,COLD-POOL,1950764,
prompt_23.txt,0.0,632506.3817501068,200,HOT,2012204,
prompt_24.txt,0.0,636508.4364414215,200,HOT,706604,
prompt_25.txt,0.0,654683.797121048,200,COLD-POOL,2073644,
prompt_26.txt,0.0,660967.2033786774,200,COLD-POOL,1920044,
prompt_27.txt,0.0,649865.6511306763,200,COLD-POOL,1167404,
prompt_28.txt,0.0,666299.3042469025,200,HOT,2012204,
prompt_29.txt,0.0,670856.7726612091,200,COLD-POOL,1658924,
prompt_30.txt,0.0,687392.6811218262,200,HOT,2104364,
prompt_31.txt,0.0,670843.4920310974,200,COLD-POOL,1705004,
prompt_32.txt,0.0,654679.3899536133,200,HOT,1105964,
prompt_33.txt,0.0,648339.35379982,500,-,13,
prompt_34.txt,0.0,670647.4063396454,200,HOT,768044,
prompt_35.txt,0.0,661265.6812667847,200,COLD-POOL,1152044,
prompt_36.txt,0.0,697003.5791397095,200,COLD-POOL,1720364,
prompt_37.txt,0.0,676853.7847995758,200,COLD-POOL,1044524,
prompt_38.txt,0.0,684008.7068080902,200,COLD-POOL,1244204,
prompt_39.txt,0.0,675230.7105064392,200,HOT,814124,
prompt_40.txt,0.0,683760.8597278595,200,COLD-POOL,2227244,
prompt_01.txt,0.0,709581.5210342407,200,HOT,2135084,
prompt_02.txt,0.0,697220.2525138855,200,HOT,1705004,
prompt_03.txt,0.0,705270.928144455,200,COLD-POOL,1751084,
prompt_04.txt,0.0,708779.3538570404,200,COLD-POOL,1044524,
prompt_05.txt,0.0,687031.8307876587,200,COLD-POOL,583724,
prompt_06.txt,0.0,702796.7607975006,200,COLD-POOL,1013804,
prompt_07.txt,0.0,721363.5725975037,200,COLD-POOL,2165804,
prompt_08.txt,0.0,695143.8262462616,200,COLD-POOL,1920044,
prompt_09.txt,0.0,713504.5382976532,200,COLD-POOL,1428524,
prompt_10.txt,0.0,729625.589132309,200,COLD-POOL,1428524,
prompt_11.txt,0.0,736841.8309688568,200,COLD-POOL,1812524,
prompt_12.txt,0.0,726348.8662242889,200,COLD-POOL,2211884,
prompt_13.txt,0.0,739212.662935257,200,HOT,2227244,
prompt_14.txt,0.0,718457.3590755463,200,HOT,1536044,
prompt_15.txt,0.0,730367.5138950348,200,HOT,2058284,
prompt_16.txt,0.0,737579.0271759033,200,COLD-POOL,1443884,
