clip_id,audio_seconds,latency_ms,status,route,bytes,error
1221-135767-0020.flac,3.345,26923.604011535645,200,COLD-POOL,376,
1221-135767-0021.flac,12.72,25894.439697265625,200,HOT,874,
1221-135767-0022.flac,14.395,28189.36824798584,200,HOT,927,
1221-135767-0023.flac,16.27,45395.91312408447,200,COLD-POOL,1048,
1221-135767-0024.flac,5.85,27822.407484054565,200,COLD-POOL,498,
1284-1180-0000.flac,8.12,27963.86170387268,200,HOT,673,
1284-1180-0001.flac,7.755,27844.343662261963,200,COLD-POOL,623,
1284-1180-0002.flac,7.68,27832.97348022461,200,HOT,565,
1284-1180-0003.flac,4.835,26882.407903671265,200,HOT,497,
1284-1180-0004.flac,4.285,27603.139400482178,200,HOT,473,
1284-1180-0005.flac,6.55,27180.454969406128,200,HOT,577,
1284-1180-0006.flac,6.865,28467.885732650757,200,COLD-POOL,621,
1284-1180-0007.flac,6.265,29727.735996246338,200,COLD-POOL,818,
1284-1180-0008.flac,10.49,27204.671382904053,200,COLD-POOL,791,
1284-1180-0009.flac,6.285,28468.679428100586,200,COLD-POOL,515,
1284-1180-0010.flac,8.635,28589.42723274231,200,HOT,660,
1284-1180-0011.flac,4.275,27783.092975616455,200,COLD-POOL,434,
1284-1180-0012.flac,4.88,28461.004495620728,200,COLD-POOL,659,
1284-1180-0013.flac,3.705,29044.713735580444,200,COLD-POOL,373,
1284-1180-0014.flac,3.665,30335.445880889893,200,HOT,415,
1284-1180-0015.flac,5.835,30363.909482955933,200,COLD-POOL,542,
1284-1180-0016.flac,2.13,25172.773599624634,200,COLD-POOL,322,
1284-1180-0017.flac,10.68,29743.112325668335,200,HOT,772,
1284-1180-0018.flac,12.005,29064.249992370605,200,HOT,882,
1284-1180-0019.flac,15.025,31114.97926712036,200,COLD-POOL,1016,
1284-1180-0020.flac,5.87,29879.143953323364,200,HOT,525,
1284-1180-0021.flac,9.84,30405.662775039673,200,COLD-POOL,702,
1284-1180-0022.flac,2.885,29254.30679321289,200,HOT,406,
1284-1180-0023.flac,5.61,29727.616786956787,200,COLD-POOL,574,
1284-1180-0024.flac,5.26,30066.05887413025,200,HOT,483,
1284-1180-0025.flac,8.705,29726.661682128906,200,COLD-POOL,648,
1284-1180-0026.flac,8.29,40865.21887779236,200,HOT,680,
1284-1180-0027.flac,3.27,29031.012773513794,200,COLD-POOL,397,
1284-1180-0028.flac,6.045,30481.878757476807,200,HOT,515,
1284-1180-0029.flac,5.335,28457.152366638184,200,HOT,476,
1284-1180-0030.flac,16.22,46328.30238342285,200,HOT,1099,
1284-1180-0031.flac,4.825,29411.64207458496,200,HOT,474,
1284-1180-0032.flac,5.78,31086.002588272095,200,HOT,763,
1284-1181-0000.flac,3.965,32043.328523635864,200,HOT,392,
1284-1181-0001.flac,11.43,32828.55200767517,200,COLD-POOL,801,
1284-1181-0002.flac,3.835,31915.399312973022,200,HOT,452,
1284-1181-0003.flac,4.505,32148.18787574768,200,HOT,476,
1284-1181-0004.flac,7.15,32498.982906341553,200,COLD-POOL,570,
1284-1181-0005.flac,3.855,32074.92733001709,200,COLD-POOL,402,
1284-1181-0006.flac,11.405,45116.09172821045,200,HOT,722,
1284-1181-0007.flac,4.04,16046.905755996704,200,COLD-POOL,432,
1284-1181-0008.flac,6.08,31714.975595474243,200,HOT,493,
1284-1181-0009.flac,5.245,30876.487970352173,200,HOT,510,
1284-1181-0010.flac,6.435,32340.503692626953,200,HOT,553,
1284-1181-0011.flac,7.75,32554.33416366577,200,HOT,626,
1284-1181-0012.flac,8.51,31750.338077545166,200,COLD-POOL,678,
1284-1181-0013.flac,12.66,45512.10951805115,200,COLD-POOL,887,
1284-1181-0014.flac,7.92,31255.84888458252,200,HOT,628,
1284-1181-0015.flac,5.115,30953.824996948242,200,COLD-POOL,481,
1284-1181-0016.flac,9.515,31421.531915664673,200,COLD-POOL,671,
1284-1181-0017.flac,11.775,31069.716930389404,200,COLD-POOL,904,
1284-1181-0018.flac,3.16,15600.173473358154,200,HOT,346,
1284-1181-0019.flac,3.2,32379.127025604248,200,COLD-POOL,404,
1284-1181-0020.flac,6.73,32546.836853027344,200,COLD-POOL,566,
1284-1181-0021.flac,2.7,25055.524826049805,200,COLD-POOL,353,
1284-134647-0000.flac,8.53,41334.726095199585,200,COLD-POOL,799,
1284-134647-0001.flac,10.275,33101.876974105835,200,COLD-POOL,714,
1284-134647-0002.flac,15.11,46130.81169128418,200,COLD-POOL,961,
1284-134647-0003.flac,20.145,46878.19528579712,200,COLD-POOL,1758,
1284-134647-0004.flac,12.835,45773.38480949402,200,HOT,1295,
1284-134647-0005.flac,23.3350625,46996.59299850464,200,COLD-POOL,2213,
1284-134647-0006.flac,10.155,33776.28540992737,200,COLD-POOL,905,
1284-134647-0007.flac,14.17,32746.216773986816,200,HOT,913,
1320-122612-0000.flac,13.48,46290.87805747986,200,COLD-POOL,884,
1320-122612-0001.flac,9.52,33115.9873008728,200,HOT,715,
1320-122612-0002.flac,7.46,41053.13587188721,200,HOT,596,
1320-122612-0003.flac,9.865,41487.12110519409,200,HOT,685,
1320-122612-0004.flac,6.425,41708.33778381348,200,COLD-POOL,526,
1320-122612-0005.flac,5.915,41427.81448364258,200,COLD-POOL,553,
1320-122612-0006.flac,4.845,41608.83069038391,200,HOT,428,
1320-122612-0007.flac,5.54,33134.4096660614,200,COLD-POOL,519,
1320-122612-0008.flac,7.875,42129.12821769714,200,COLD-POOL,600,
1320-122612-0009.flac,3.88,8469.724178314209,200,HOT,433,
1320-122612-0010.flac,10.195,46046.17238044739,200,HOT,668,
1320-122612-0011.flac,13.695,46124.70889091492,200,COLD-POOL,906,
1320-122612-0012.flac,10.49,42124.31716918945,200,COLD-POOL,743,
1320-122612-0013.flac,6.55,41781.53681755066,200,HOT,574,
1320-122612-0014.flac,3.515,15707.09776878357,200,HOT,391,
1320-122612-0015.flac,6.385,41349.90978240967,200,HOT,583,
1320-122612-0016.flac,3.49,15814.761638641357,200,HOT,424,
1320-122617-0000.flac,7.835,42099.31707382202,200,COLD-POOL,613,
1320-122617-0001.flac,14.055,33300.61364173889,200,HOT,904,
1320-122617-0002.flac,13.585,33145.320415496826,200,COLD-POOL,938,
1320-122617-0003.flac,6.285,41424.291372299194,200,COLD-POOL,573,
1320-122617-0004.flac,12.26,45943.1836605072,200,COLD-POOL,872,
1320-122617-0005.flac,4.4,9110.886573791504,200,HOT,439,
1320-122617-0006.flac,5.655,35188.35973739624,200,COLD-POOL,514,
1320-122617-0007.flac,18.525,45568.11714172363,200,COLD-POOL,1155,
1320-122617-0008.flac,4.185,8649.966478347778,200,HOT,441,
1320-122617-0009.flac,7.705,34507.79461860657,200,COLD-POOL,628,
1320-122617-0010.flac,10.0,35154.63590621948,200,COLD-POOL,671,
1320-122617-0011.flac,9.76,35229.02822494507,200,HOT,739,
1320-122617-0012.flac,7.59,33769.45161819458,200,HOT,659,
1320-122617-0013.flac,10.755,33784.61742401123,200,COLD-POOL,763,
1320-122617-0014.flac,4.9,9093.231678009033,200,COLD-POOL,506,
1320-122617-0015.flac,5.125,8939.582109451294,200,HOT,487,
1320-122617-0016.flac,10.085,35223.57940673828,200,COLD-POOL,750,
1320-122617-0017.flac,5.655,33975.656032562256,200,HOT,528,
1320-122617-0018.flac,9.695,33440.33217430115,200,HOT,703,
1320-122617-0019.flac,8.23,33773.11205863953,200,COLD-POOL,615,
1320-122617-0020.flac,8.895,35734.68852043152,200,COLD-POOL,921,
1320-122617-0021.flac,5.335,34498.30341339111,200,COLD-POOL,770,
1320-122617-0022.flac,3.855,8793.738603591919,200,HOT,461,
1320-122617-0023.flac,7.815,34193.10808181763,200,HOT,653,
1320-122617-0024.flac,7.555,34495.529890060425,200,COLD-POOL,654,
1320-122617-0025.flac,6.36,34998.10481071472,200,HOT,580,
1320-122617-0026.flac,5.225,9107.73754119873,200,COLD-POOL,477,
1320-122617-0027.flac,5.6899375,36935.38475036621,200,COLD-POOL,549,
1320-122617-0028.flac,15.995,34742.99454689026,200,HOT,1044,
1320-122617-0029.flac,7.875,34519.89841461182,200,HOT,920,
1320-122617-0030.flac,3.98,9468.55878829956,200,HOT,406,
1320-122617-0031.flac,6.285,36396.04878425598,200,COLD-POOL,530,
1320-122617-0032.flac,11.28,36200.51050186157,200,HOT,875,
1320-122617-0033.flac,11.045,36457.97348022461,200,HOT,781,
1320-122617-0034.flac,9.485,35915.35210609436,200,HOT,754,
1320-122617-0035.flac,18.22,45548.11239242554,200,HOT,1098,
1320-122617-0036.flac,12.37,35744.580030441284,200,HOT,832,
1320-122617-0037.flac,7.18,36685.94813346863,200,HOT,627,
1320-122617-0038.flac,2.24,10135.511636734009,200,HOT,332,
1320-122617-0039.flac,7.055,36292.41347312927,200,COLD-POOL,664,
1320-122617-0040.flac,7.975,36423.10452461243,200,COLD-POOL,660,
1320-122617-0041.flac,4.15,9502.62475013733,200,COLD-POOL,470,
1580-141083-0000.flac,8.94,37597.318172454834,200,COLD-POOL,685,
1580-141083-0001.flac,10.255,36928.14517021179,200,COLD-POOL,792,
1580-141083-0002.flac,6.135,37586.75575256348,200,COLD-POOL,561,
1580-141083-0003.flac,6.55,35750.17237663269,200,COLD-POOL,531,
1580-141083-0004.flac,4.515,9796.314239501953,200,HOT,464,
1580-141083-0005.flac,2.745,10131.43253326416,200,COLD-POOL,361,
1580-141083-0006.flac,10.85,36963.51099014282,200,HOT,804,
1580-141083-0007.flac,4.565,9587.613821029663,200,HOT,520,
1580-141083-0008.flac,4.305,9220.293760299683,200,HOT,428,
1580-141083-0009.flac,7.04,35764.03546333313,200,COLD-POOL,872,
1580-141083-0010.flac,5.32,36945.04165649414,200,COLD-POOL,579,
1580-141083-0011.flac,2.825,9499.5596408844,200,COLD-POOL,360,
1580-141083-0012.flac,7.065,35371.58536911011,200,HOT,638,
1580-141083-0013.flac,4.32,10132.956266403198,200,COLD-POOL,441,
1580-141083-0014.flac,2.855,9949.771165847778,200,HOT,379,
1580-141083-0015.flac,4.985,38193.288803100586,200,COLD-POOL,456,
1580-141083-0016.flac,4.255,10392.398595809937,200,HOT,434,
1580-141083-0017.flac,2.28,11161.849975585938,200,COLD-POOL,302,
1580-141083-0018.flac,2.675,11349.976539611816,200,HOT,361,
1580-141083-0019.flac,2.705,11945.260286331177,200,COLD-POOL,366,
1580-141083-0020.flac,5.135,37919.626235961914,200,HOT,528,
1580-141083-0021.flac,3.715,10687.369346618652,200,HOT,420,
1580-141083-0022.flac,3.295,10508.902549743652,200,HOT,388,
1580-141083-0023.flac,3.33,11704.278469085693,200,COLD-POOL,389,
1580-141083-0024.flac,4.48,11202.302932739258,200,HOT,434,
1580-141083-0025.flac,3.905,10832.675457000732,200,COLD-POOL,463,
1580-141083-0026.flac,4.775,37791.56470298767,200,HOT,477,
1580-141083-0027.flac,5.225,38839.91980552673,200,COLD-POOL,554,
1580-141083-0028.flac,2.585,10680.716514587402,200,COLD-POOL,377,
1580-141083-0029.flac,10.055,38246.43874168396,200,COLD-POOL,811,
1580-141083-0030.flac,3.48,11526.705026626587,200,HOT,437,
1580-141083-0031.flac,6.25,37585.508584976196,200,HOT,533,
1580-141083-0032.flac,4.135,11648.670196533203,200,HOT,431,
1580-141083-0033.flac,7.45,37271.745920181274,200,HOT,1129,
1580-141083-0034.flac,6.99,37091.07327461243,200,HOT,631,
1580-141083-0035.flac,4.98,37586.06433868408,200,COLD-POOL,679,
1580-141083-0036.flac,3.98,10246.761083602905,200,HOT,463,
1580-141083-0037.flac,5.73,38659.95240211487,200,COLD-POOL,570,
1580-141083-0038.flac,7.535,38225.52967071533,200,HOT,618,
1580-141083-0039.flac,3.725,10823.9905834198,200,HOT,585,
1580-141083-0040.flac,3.75,11387.86792755127,200,COLD-POOL,437,
1580-141083-0041.flac,3.575,11025.150537490845,200,HOT,425,
1580-141083-0042.flac,5.865,38223.594665527344,200,COLD-POOL,735,
1580-141083-0043.flac,2.74,12704.673528671265,200,COLD-POOL,367,
1580-141083-0044.flac,5.505,39292.78469085693,200,COLD-POOL,483,
1580-141083-0045.flac,4.36,13420.398473739624,200,COLD-POOL,481,
1580-141083-0046.flac,3.53,13024.320840835571,200,HOT,416,
1580-141083-0047.flac,2.605,12565.227031707764,200,HOT,373,
1580-141083-0048.flac,2.785,13269.455432891846,200,COLD-POOL,387,
1580-141083-0049.flac,3.8450625,13433.771848678589,200,HOT,368,
1580-141083-0050.flac,3.085,12438.626766204834,200,HOT,408,
1580-141083-0051.flac,1.98,12417.173147201538,200,COLD-POOL,315,
1580-141083-0052.flac,3.45,12876.0666847229,200,HOT,349,
1580-141083-0053.flac,4.015,12221.191883087158,200,COLD-POOL,591,
1580-141084-0000.flac,4.615,12929.14628982544,200,COLD-POOL,452,
1580-141084-0001.flac,3.265,12326.323986053467,200,HOT,387,
1580-141084-0002.flac,5.905,38456.29858970642,200,HOT,558,
1580-141084-0003.flac,4.1,12037.672996520996,200,HOT,440,
1580-141084-0004.flac,9.005,38876.98674201965,200,COLD-POOL,713,
1580-141084-0005.flac,2.515,13858.016729354858,200,COLD-POOL,351,
1580-141084-0006.flac,2.135,13723.878860473633,200,COLD-POOL,362,
1580-141084-0007.flac,2.02,12696.691036224365,200,HOT,324,
1580-141084-0008.flac,6.795,38930.18436431885,200,COLD-POOL,809,
1580-141084-0009.flac,4.685,38910.15315055847,200,HOT,488,
