clip_id,audio_seconds,latency_ms,status,route,bytes,error
1995-1826-0011.flac,8.94,26385.93316078186,200,-,176,
1995-1826-0012.flac,6.18,26261.52729988098,200,-,150,
1995-1826-0013.flac,8.77,26566.514253616333,200,-,193,
1995-1826-0014.flac,2.5,26032.08589553833,200,-,75,
1995-1826-0015.flac,3.55,26144.70386505127,200,-,116,
1995-1826-0016.flac,5.9,26438.092470169067,200,-,158,
1995-1826-0017.flac,6.145,26382.79676437378,200,-,147,
1995-1826-0018.flac,5.01,26329.057216644287,200,-,137,
1995-1826-0019.flac,5.25,26472.736358642578,200,-,125,
1995-1826-0020.flac,6.12,26437.839031219482,200,-,143,
1995-1826-0021.flac,11.41,26840.15393257141,200,-,206,
1995-1826-0022.flac,4.745,26472.52869606018,200,-,124,
1995-1826-0023.flac,8.14,26772.534132003784,200,-,145,
1995-1826-0024.flac,5.095,26527.900457382202,200,-,112,
1995-1826-0025.flac,3.295,26385.087728500366,200,-,95,
1995-1826-0026.flac,15.45,27042.7725315094,200,-,241,
1995-1836-0000.flac,8.955,26907.942295074463,200,-,191,
1995-1836-0001.flac,6.0,26727.861166000366,200,-,153,
1995-1836-0002.flac,2.315,26379.25910949707,200,-,86,
1995-1836-0003.flac,7.965,26774.76215362549,200,-,188,
1995-1836-0004.flac,33.91,27572.838068008423,200,-,643,
1995-1836-0005.flac,10.9,27260.26225090027,200,-,229,
1995-1836-0006.flac,7.715,26949.92685317993,200,-,178,
1995-1836-0007.flac,3.435,26621.21891975403,200,-,108,
1995-1836-0008.flac,6.985,26907.374620437622,200,-,161,
1995-1836-0009.flac,6.71,26704.9663066864,200,-,130,
1995-1836-0010.flac,24.45,27500.842809677124,200,-,451,
1995-1836-0011.flac,4.705,26748.915195465088,200,-,115,
1995-1836-0012.flac,3.695,26620.848655700684,200,-,82,
1995-1836-0013.flac,5.3,26973.55628013611,200,-,132,
1995-1836-0014.flac,9.045,27183.11905860901,200,-,186,
1995-1837-0000.flac,3.865,26973.37532043457,200,-,110,
1995-1837-0001.flac,8.73,27316.864252090454,200,-,200,
1995-1837-0002.flac,2.79,26776.56054496765,200,-,83,
1995-1837-0003.flac,7.36,27245.50700187683,200,-,179,
1995-1837-0004.flac,6.36,27110.79716682434,200,-,130,
1995-1837-0005.flac,2.635,26858.333587646484,200,-,92,
1995-1837-0006.flac,2.955,26906.56590461731,200,-,88,
1995-1837-0007.flac,8.8,27365.384817123413,200,-,187,
1995-1837-0008.flac,1.955,26879.46581840515,200,-,83,
1995-1837-0009.flac,3.76,27160.07924079895,200,-,115,
1995-1837-0010.flac,3.48,27063.175678253174,200,-,101,
1995-1837-0011.flac,3.375,27084.644556045532,200,-,102,
1995-1837-0012.flac,8.245,27355.686902999878,200,-,187,
1995-1837-0013.flac,3.195,27107.619524002075,200,-,92,
1995-1837-0014.flac,12.46,27454.944372177124,200,-,251,
1995-1837-0015.flac,4.485,27303.84659767151,200,-,129,
1995-1837-0016.flac,7.19,27376.869201660156,200,-,157,
1995-1837-0017.flac,3.1,27225.35276412964,200,-,90,
1995-1837-0018.flac,12.825,27466.394901275635,200,-,265,
1995-1837-0019.flac,5.38,27379.135608673096,200,-,125,
1995-1837-0020.flac,3.21,27255.70034980774,200,-,96,
1995-1837-0021.flac,3.09,27279.521703720093,200,-,100,
1995-1837-0022.flac,3.415,27327.361345291138,200,-,106,
1995-1837-0023.flac,16.965,27487.170219421387,200,-,318,
1995-1837-0024.flac,5.385,27394.87624168396,200,-,136,
1995-1837-0025.flac,9.5050625,27451.703786849976,200,-,203,
1995-1837-0026.flac,8.095,27431.592226028442,200,-,178,
1995-1837-0027.flac,6.705,27419.25835609436,200,-,147,
1995-1837-0028.flac,2.34,27329.45203781128,200,-,85,
1995-1837-0029.flac,5.58,27408.719062805176,200,-,129,
2094-142345-0000.flac,22.57,27522.231578826904,200,-,339,
